"rcp","model","mgm","windcase","nat.mortality.volperha","impact","NEP","standing.volume.decidious","BA.decidious","deadwood.c.ag","carbonstock","shannon_BA_landscape","shannon_VOL_landscape","annual.harvest","annual.increment","standing.volume","LAI"
"rcp45","NCC_HIRHAM5","CONSERVATION","w9",0.771243273140819,0.858219784950643,0.518565647809561,0.834750889911505,0.88057823965278,0.690448835633468,0.875926545615331,0.993279573319572,0.997786171924973,0.631559082326592,0.96792928833566,0.811184308292601,0.858356760773123
"rcp45","NCC_HIRHAM5","UNMANAGED","w5",1,1,0.780684323995872,1,1,1,1,0.977422308609187,0.986132097653405,0,0.904939795197557,1,1
"rcp45","NCC_HIRHAM5","UNMANAGED","w6",1,1,0.56297064663467,1,1,1,1,0.979473246440102,0.989127221356405,0,0.90520270571205,1,1
"rcp45","NCC_HIRHAM5","UNMANAGED","w7",1,1,0.445283987643692,1,1,1,1,0.966868790387663,0.974329855192178,0,0.898235318928391,1,1
"rcp45","NCC_HIRHAM5","UNMANAGED","w8",1,1,1,1,1,1,1,0.990940622565711,1,0,0.906127549786282,1,1
"rcp45","NCC_HIRHAM5","UNMANAGED","w9",1,1,0.652696251557494,1,1,1,1,0.984000684939297,0.992209263322894,0,0.906917967761452,1,1
"rcp85","EC-EARTH_RACMO22E-r1","ADAPTATION","w5",0.708001923270374,0.540244836747937,1,0.649198143570065,0.749232139796525,0.471271623372454,0.803744543019953,1,1,0.882159250989217,0.984475207487626,0.705128152855251,0.82654463093989
"rcp85","EC-EARTH_RACMO22E-r1","ADAPTATION","w6",0.739027225877084,0.531264508428108,1,0.674341099979552,0.780484254879684,0.449556596994516,0.812920011777526,1,1,0.88310049639803,0.984253514730324,0.731451378996503,0.857768730089054
"rcp85","EC-EARTH_RACMO22E-r1","ADAPTATION","w7",0.721651839304739,0.489387517619854,0.997869111220491,0.694714657045052,0.802333835668146,0.44813229643091,0.803620737134854,1,1,0.888883774674568,0.983486604626483,0.709207883759437,0.846273944644222
"rcp85","EC-EARTH_RACMO22E-r1","ADAPTATION","w8",0.715763722646269,0.583066899406834,1,0.638173599689623,0.736020063472342,0.481225085293301,0.808859196826436,1,0.998038716562499,0.891863290738549,0.984091004972796,0.717490141130153,0.826302373080307
"rcp85","EC-EARTH_RACMO22E-r1","ADAPTATION","w9",0.748372034864473,0.512167218934248,1,0.694644065395941,0.803301345628044,0.43333899513966,0.814192114868004,1,1,0.894416286909818,0.985337698356548,0.739905546064194,0.869556207500777
"rcp85","EC-EARTH_RACMO22E-r1","BAU","w5",0.644796184532595,0.751876658448783,0.478826637777347,0.554067793986747,0.582159385049207,0.478766727538244,0.782194790898023,0.860702759196473,0.869690683379271,1,0.990314574731267,0.696240752251521,0.788260899810369
"rcp85","EC-EARTH_RACMO22E-r1","BAU","w6",0.676345943576289,0.686966216452591,0.436967363797786,0.566155626846376,0.594127759867332,0.455092228911498,0.792968840378816,0.849390453337327,0.857532313425733,1,0.992228424425179,0.727755610992878,0.825167497751351
"rcp85","EC-EARTH_RACMO22E-r1","BAU","w7",0.662981024204078,0.661233142657343,0.388952170667861,0.574179241110001,0.602447359903586,0.453532558257221,0.784492505635714,0.843802832969454,0.849928228532529,1,0.991491126357468,0.708406277584931,0.813319762805672
"rcp85","EC-EARTH_RACMO22E-r1","BAU","w8",0.650986388656124,0.782120866308657,0.524325434024361,0.531441161262724,0.558028108220681,0.488332246408566,0.786804883471957,0.857076571708475,0.864437764566773,1,0.987885115456182,0.70973919438229,0.789659935424939
"rcp85","EC-EARTH_RACMO22E-r1","BAU","w9",0.686860646892394,0.677306543303746,0.316920238395939,0.57950097315914,0.609229505247877,0.440491871431951,0.791721747806356,0.849123389996285,0.855465959955799,1,0.989588278697967,0.730211418015052,0.829790920456617
"rcp85","EC-EARTH_RACMO22E-r1","BIOECONOMY","w5",0.698134540090959,0.62358107700532,0.947080822540205,0.553985625345526,0.618874343686561,0.467806636975722,0.793921057771835,0.828301088081179,0.836523968429757,0.916816110334429,1,0.702707848821164,0.865265010326085
"rcp85","EC-EARTH_RACMO22E-r1","BIOECONOMY","w6",0.736166334096642,0.593280406216884,0.971129969519228,0.589863987891813,0.6556528142765,0.44682614785622,0.808084582487468,0.832871718191815,0.840983766696912,0.905389744498145,1,0.739373211819728,0.9044782406188
"rcp85","EC-EARTH_RACMO22E-r1","BIOECONOMY","w7",0.712131866733068,0.54845131263801,1,0.590008109410314,0.65734506546039,0.442956696250965,0.79539706823527,0.823963242725332,0.831286412184714,0.917716311773285,1,0.710917719682314,0.89123209233752
"rcp85","EC-EARTH_RACMO22E-r1","BIOECONOMY","w8",0.694570687949713,0.718314639658621,0.853571535521521,0.542430166090113,0.603574674976838,0.479775551935448,0.794829404371754,0.835759514600501,0.843040555302086,0.945003410255532,1,0.706455551188373,0.851637604627575
"rcp85","EC-EARTH_RACMO22E-r1","BIOECONOMY","w9",0.753423889848039,0.572404924429222,0.925167619205911,0.603038631588451,0.671864043824947,0.43260443533819,0.811297867015092,0.82914634152144,0.835779067575034,0.92627710186068,1,0.751897517768157,0.92118862510006
"rcp85","EC-EARTH_RACMO22E-r1","CONSERVATION","w5",0.740042814597093,0.843429197123612,0.507874869094191,0.81855308514915,0.861682662321208,0.684669109477045,0.863262878830055,0.974942853312858,0.980809609070959,0.632250637958053,0.954270600069434,0.792409118598491,0.837747323954357
"rcp85","EC-EARTH_RACMO22E-r1","CONSERVATION","w6",0.759909364265857,0.795892574136763,0.384048407005875,0.836475220776298,0.878544400935249,0.661878059741461,0.867750223878035,0.976176477717029,0.981391760723198,0.623990310650654,0.954957605590816,0.808955745040136,0.855793972985543
"rcp85","EC-EARTH_RACMO22E-r1","CONSERVATION","w7",0.742324643803711,0.819740735266457,0.107294295350079,0.840978997014773,0.882556414620476,0.672130999045188,0.861891363042579,0.960684171851214,0.963544489219349,0.648009404007686,0.955224477543359,0.79376183827888,0.842550315605205
"rcp85","EC-EARTH_RACMO22E-r1","CONSERVATION","w8",0.734390581845548,0.827702800952517,0.643070038067043,0.810327613077988,0.853666041454454,0.690585124865107,0.862187724311509,0.992748784589067,1,0.629143845173529,0.955459200128692,0.790485640336132,0.830008321427168
"rcp85","EC-EARTH_RACMO22E-r1","CONSERVATION","w9",0.763685308404448,0.805923520374849,0.221592696814728,0.853624134794903,0.896141307506939,0.655259960370935,0.869369622444226,0.969046965636654,0.972128245882227,0.630830711597823,0.956090726698832,0.814870563589257,0.862118933151317
"rcp85","EC-EARTH_RACMO22E-r1","UNMANAGED","w5",1,1,0.756643772614584,1,1,1,1,0.963261655801023,0.97496043715612,0,0.895755821205512,1,1
"rcp85","EC-EARTH_RACMO22E-r1","UNMANAGED","w6",1,1,0.330682897322688,1,1,1,1,0.960356677436817,0.970902105603301,0,0.894507994158912,1,1
"rcp85","EC-EARTH_RACMO22E-r1","UNMANAGED","w7",1,1,0.0900966748702503,1,1,1,1,0.940343815169565,0.946640561286034,0,0.891959805143556,1,1
"rcp85","EC-EARTH_RACMO22E-r1","UNMANAGED","w8",1,1,0.990999979445409,1,1,1,1,0.979778816806438,0.993966181524982,0,0.899892142788298,1,1
"rcp85","EC-EARTH_RACMO22E-r1","UNMANAGED","w9",1,1,0.019634781285697,1,1,1,1,0.950620858201498,0.958907006448534,0,0.894073398045251,1,1
"rcp85","HadGEM2_CCLM","ADAPTATION","w5",0.666622309205907,0.557354826227292,1,0.783761013143517,0.918910361537586,0.48182620373328,0.868947476955381,0.99510749704528,0.994366930505936,0.839537506966844,1,0.850827827898304,0.98253393648818
"rcp85","HadGEM2_CCLM","ADAPTATION","w6",0.67425864776019,0.580780189704527,1,0.785563821924225,0.914152334798322,0.468704821751519,0.873840459445508,0.990994441554792,0.9900194931196,0.857341978134513,1,0.878064331261201,0.999572502852214
"rcp85","HadGEM2_CCLM","ADAPTATION","w7",0.657009548955668,0.541612285062152,1,0.798663081593626,0.938164716498592,0.47066459081772,0.867824090843736,0.998385904793947,0.998929268578665,0.846187686188026,1,0.855277901408429,0.999618311192574
"rcp85","HadGEM2_CCLM","ADAPTATION","w8",0.687177463273644,0.684537322455734,0.982809579497814,0.742920811915353,0.869457656877452,0.502179994037189,0.85955551158653,0.993080583222799,0.991346521021944,0.85699997617844,0.99656348147396,0.81461596700094,0.927602644538108
"rcp85","HadGEM2_CCLM","ADAPTATION","w9",0.699822051934544,0.576401778210813,1,0.783654168331227,0.917423465411917,0.475768402992685,0.868604554048494,0.991243444106455,0.991237210432657,0.861298254456335,0.999132655877318,0.856574538312746,0.988424787768692
"rcp85","HadGEM2_CCLM","BAU","w5",0.628575945566638,0.795213432770271,0.440212493417262,0.664578362834193,0.702287335196777,0.484144275631027,0.840029659975624,0.920868130342119,0.927928999994388,1,0.988519513182705,0.820537621396695,0.91387564013608
"rcp85","HadGEM2_CCLM","BAU","w6",0.626941627038835,0.815172461009851,0.349769837374354,0.671707853278973,0.706308371314385,0.472982846718247,0.84068228824314,0.925318772935851,0.93291343172614,1,0.986224746929078,0.831815820356926,0.9174223090888
"rcp85","HadGEM2_CCLM","BAU","w7",0.617816026439991,0.796159451175381,0.362240108054467,0.684561285874299,0.72526379741492,0.473889604319022,0.838460021874537,0.922202682458096,0.931643262347393,1,0.987501920018505,0.820239354439967,0.928796531806812
"rcp85","HadGEM2_CCLM","BAU","w8",0.641577901803342,0.941682491213579,0.506638699146254,0.628989966619476,0.665554394562424,0.500271994889231,0.829482853036561,0.920054324966355,0.926479932080235,1,0.985665488821785,0.784759739675263,0.868172735516353
"rcp85","HadGEM2_CCLM","BAU","w9",0.667485304471531,0.812731934576066,0.375950754238191,0.676084727154848,0.716308062633178,0.485121488501297,0.842443394181276,0.921884216316902,0.929946978899353,1,0.986244600111221,0.828097525346781,0.92175834969468
"rcp85","HadGEM2_CCLM","BIOECONOMY","w5",0.657495539302406,0.634336930423891,0.939720274992013,0.679262338244074,0.765151452964096,0.46181041312403,0.842122608991385,0.89369906926255,0.903025259810435,0.875462691419492,0.999366609166899,0.81287946549641,0.983386620781691
"rcp85","HadGEM2_CCLM","BIOECONOMY","w6",0.67588756297788,0.639467261232464,0.935189100903902,0.718108935320008,0.801743583426805,0.456186717319908,0.850869125650684,0.903204632178554,0.913300610341495,0.852449191794009,0.996367471317626,0.842952676072219,1
"rcp85","HadGEM2_CCLM","BIOECONOMY","w7",0.647168725386128,0.631771299176918,0.934982478029669,0.701455092991365,0.793742552582092,0.452927387092252,0.841234095281399,0.901625796566515,0.912223921138394,0.878121054680302,0.999633925856021,0.81333223009882,1
"rcp85","HadGEM2_CCLM","BIOECONOMY","w8",0.686374226638769,0.788952572956751,1,0.671474368524394,0.753039412466661,0.48094743640934,0.839089233702166,0.898154425223019,0.906046553647193,0.885693045166114,1,0.795049532039783,0.944154432408472
"rcp85","HadGEM2_CCLM","BIOECONOMY","w9",0.693755949230887,0.642456920598646,0.955023425768541,0.69435464210727,0.781945716178815,0.458850590188896,0.846700215887538,0.895271853999541,0.905223607742012,0.881934071432276,1,0.828287114902394,0.997493474129014
"rcp85","HadGEM2_CCLM","CONSERVATION","w5",0.743556013662421,0.834901614921585,0.44957371688301,0.939115105067215,0.998068697255774,0.680360664625105,0.910009528662531,1,1,0.612266741369899,0.964454656376106,0.894517022904384,0.941464268127869
"rcp85","HadGEM2_CCLM","CONSERVATION","w6",0.741471382289514,0.849287452565678,0.411717871422624,0.946887502098804,1,0.671954789791102,0.911616258813426,1,1,0.598903912317472,0.962538145671841,0.907164977561823,0.943758210576717
"rcp85","HadGEM2_CCLM","CONSERVATION","w7",0.734810334838589,0.831179157586693,0.316940855151973,0.93864165649547,0.998199179857022,0.674837577680705,0.905431456817249,1,1,0.610693780856101,0.962346754054716,0.887228457680696,0.939259718462341
"rcp85","HadGEM2_CCLM","CONSERVATION","w8",0.753881308708216,0.902970872378056,0.593296303978971,0.90443344295489,0.963411205675229,0.697442993948901,0.902216133209826,1,1,0.615499658116006,0.966220120711075,0.862894715836748,0.90618865851556
"rcp85","HadGEM2_CCLM","CONSERVATION","w9",0.75039030345483,0.850428304222233,0.396838282054692,0.932022675668559,0.991455285615218,0.677240570944777,0.905610352474585,1,1,0.610317476019962,0.965766982503614,0.887478193531816,0.933458852065279
"rcp85","HadGEM2_CCLM","UNMANAGED","w5",1,1,0.267790647309086,1,1,1,1,0.988097496909836,0.99305101865081,0,0.912014699485339,1,1
"rcp85","HadGEM2_CCLM","UNMANAGED","w6",1,1,0.118713786363209,1,0.994276700059035,1,1,0.985949618455918,0.989702929372897,0,0.908924663666658,1,0.989232739796748
"rcp85","HadGEM2_CCLM","UNMANAGED","w7",1,1,0,1,1,1,1,0.984563120781099,0.98905204189015,0,0.906735530718965,1,0.999211334645832
"rcp85","HadGEM2_CCLM","UNMANAGED","w8",1,1,0.637276176070761,1,1,1,1,0.989321681957515,0.993585451606272,0,0.921361385149812,1,1
"rcp85","HadGEM2_CCLM","UNMANAGED","w9",1,1,0.18926515383229,1,1,1,1,0.98852928150492,0.993469898156581,0,0.913291129761106,1,1
"rcp85","MPI_CCLM","ADAPTATION","w5",0.760194017359455,0.474129980540136,1,0.661014831682009,0.771470162084014,0.492832593035964,0.82373205078391,1,1,0.868464923830247,0.987955290131306,0.736669808985569,0.85909591926907
"rcp85","MPI_CCLM","ADAPTATION","w6",0.832790524857211,0.491010421888429,1,0.680271857339713,0.793452831562169,0.472855351211658,0.832433833029715,1,1,0.859217752636006,0.989906262318816,0.767747675351398,0.889432953117131
"rcp85","MPI_CCLM","ADAPTATION","w7",0.784356279403267,0.440131464882234,0.996334439864206,0.696254970361213,0.811430442881076,0.475168220899086,0.826717435597536,1,1,0.875307637694946,0.9900137363792,0.748803664533539,0.885135625575222
"rcp85","MPI_CCLM","ADAPTATION","w8",0.712110836820885,0.589549105532093,1,0.650288985302679,0.754213352834795,0.526350519831861,0.824449580799965,0.999786354579567,0.993740358130228,0.882970995674735,0.985999540878493,0.733474023505055,0.831904741315183
"rcp85","MPI_CCLM","ADAPTATION","w9",0.804814174586943,0.491862174525823,1,0.701313190085645,0.813241313520003,0.463931015299157,0.828579418444511,1,1,0.874368125396311,0.988318035986582,0.75786795083953,0.887682267103877
"rcp85","MPI_CCLM","BAU","w5",0.650735116401534,0.704852383834303,0.573365447615857,0.569422565060012,0.60113526669166,0.483514813848297,0.805942413200045,0.879918508602935,0.887808947434636,1,0.99000514704643,0.741140488405205,0.836337037382242
"rcp85","MPI_CCLM","BAU","w6",0.712326563117413,0.700527615655388,0.398410088630687,0.579906172265118,0.611787956968022,0.46549184569316,0.810759608791404,0.886667942622551,0.892702345154267,1,0.991341294746033,0.764279372695519,0.852515119700051
"rcp85","MPI_CCLM","BAU","w7",0.662892430433974,0.650444229449242,0.449146632217879,0.598971206460887,0.630147811202588,0.46361360561826,0.807388688244863,0.880969042765709,0.888765480715181,1,0.991162285907154,0.750703913779483,0.854702130452911
"rcp85","MPI_CCLM","BAU","w8",0.617724239354562,0.861259858554775,0.676979532822956,0.560329491077724,0.587250210203655,0.516409069508005,0.808160358361036,0.882534726783878,0.884874750619714,1,0.988737967920814,0.742792515550711,0.816268325215155
"rcp85","MPI_CCLM","BAU","w9",0.69783881961293,0.711651052966874,0.351235972266885,0.588044446343218,0.62102218444125,0.461380480907174,0.808891159089874,0.880600308299663,0.887431551712339,1,0.990754345961003,0.755687991639355,0.856904905590687
"rcp85","MPI_CCLM","BIOECONOMY","w5",0.734978777182007,0.565555506797096,0.897412086778166,0.572688965469568,0.644714033889332,0.483031483380194,0.815797113725126,0.849370782079168,0.856999823704232,0.900174197871326,1,0.740085490859066,0.901624695634796
"rcp85","MPI_CCLM","BIOECONOMY","w6",0.82131421097048,0.549553298060618,0.9341406748846,0.606663637598692,0.678473665086664,0.464433491034795,0.829689623370586,0.857886223522563,0.865887189655681,0.865665526212348,1,0.780854844845163,0.941779981608803
"rcp85","MPI_CCLM","BIOECONOMY","w7",0.759652623532835,0.49830555570614,1,0.604024845776506,0.678967716535254,0.460187460316679,0.819378779829768,0.850718718104289,0.858812722565684,0.885553881967537,1,0.754190037740396,0.93466467194523
"rcp85","MPI_CCLM","BIOECONOMY","w8",0.678098645166051,0.700629011250226,0.960361325444208,0.561310970016022,0.627198039552501,0.508845190084933,0.816830929847758,0.846554762233312,0.847570843047789,0.917804721505836,1,0.740576361492026,0.879502078039597
"rcp85","MPI_CCLM","BIOECONOMY","w9",0.803477366642306,0.556744897968498,0.924838973865897,0.614018843505936,0.688849156681272,0.459565199111329,0.826184646966492,0.854388169733036,0.862184149426586,0.885512473500918,1,0.770139883386958,0.943521854796101
"rcp85","MPI_CCLM","CONSERVATION","w5",0.763446928805261,0.795747750579331,0.574737116164088,0.846545608004969,0.8924904680477,0.684342528326795,0.882169249596596,0.991651630174036,0.995220049341526,0.633818622798624,0.956746385625505,0.827088354962011,0.872735693461387
"rcp85","MPI_CCLM","CONSERVATION","w6",0.79017048791456,0.820907926270987,0.320571465715164,0.839854918526554,0.887424253587679,0.679875548118122,0.88085691018464,0.996130612456245,0.999494034173155,0.637115702880051,0.95817762283626,0.828179162630411,0.872036034363947
"rcp85","MPI_CCLM","CONSERVATION","w7",0.765669207703934,0.789824869759681,0.236798918342425,0.858050783122694,0.9025027025317,0.67441347312044,0.881850913024577,0.984105091173731,0.985534524533252,0.650848498526983,0.956507884347451,0.831727965385625,0.877952095845128
"rcp85","MPI_CCLM","CONSERVATION","w8",0.746817938712281,0.811261597605599,0.800836008737242,0.845039543786835,0.893590206316919,0.700781474571479,0.883549528690087,1,1,0.622269271472062,0.957032644667323,0.825313118644817,0.863625435857516
"rcp85","MPI_CCLM","CONSERVATION","w9",0.774617004870761,0.808274097652005,0.312514399477756,0.862442779068122,0.90949437487413,0.665525720259363,0.879368649286113,0.989898619482915,0.991006756146843,0.639688169808218,0.957823824848007,0.825807895787067,0.878584620271939
"rcp85","MPI_CCLM","UNMANAGED","w5",1,1,0.533876702599765,1,1,1,1,0.981716085182241,0.990925803588552,0,0.898389437655817,1,1
"rcp85","MPI_CCLM","UNMANAGED","w6",1,1,0.32199490652683,1,1,1,1,0.987037374204177,0.995705594671157,0,0.900079647844442,1,1
"rcp85","MPI_CCLM","UNMANAGED","w7",1,1,0.0743002362015366,1,1,1,1,0.974267165486934,0.981084804600811,0,0.893707944911138,1,1
"rcp85","MPI_CCLM","UNMANAGED","w8",1,1,0.92327440412223,1,1,1,1,0.986167052441605,0.991435275360213,0,0.902590951056073,1,1
"rcp85","MPI_CCLM","UNMANAGED","w9",1,1,0.154536326642211,1,1,1,1,0.973599992057616,0.978268234552704,0,0.897268383998764,1,1
"rcp85","NCC_HIRHAM5","ADAPTATION","w5",0.785860892348581,0.485016125552518,1,0.683665387078171,0.795578184563885,0.464744252596799,0.815723871450996,1,1,0.862439288726912,0.995070006648202,0.716856056631493,0.848070603500346
"rcp85","NCC_HIRHAM5","ADAPTATION","w6",0.814745321339952,0.492457153519446,1,0.699755851741777,0.813233359693737,0.455547354930034,0.825841416280416,1,1,0.860548008080127,0.994536574315315,0.742066948090229,0.872833403086914
"rcp85","NCC_HIRHAM5","ADAPTATION","w7",0.804318722915529,0.464704581653289,1,0.706322703100583,0.819882450914653,0.461077790907685,0.821117554990736,1,1,0.858378886981268,0.991944383287511,0.728614650329984,0.864947297352778
"rcp85","NCC_HIRHAM5","ADAPTATION","w8",0.76937722568003,0.54459499811626,1,0.666264257070173,0.772751599804648,0.4953977921593,0.819050413515121,1,1,0.862682987823819,0.992190722407437,0.718982324711162,0.833315667116959
"rcp85","NCC_HIRHAM5","ADAPTATION","w9",0.831738634004865,0.47964726963241,1,0.719633453952073,0.830914505939414,0.452122449146253,0.831928354754926,1,1,0.855488544922631,0.992444643026495,0.755195321944356,0.888453006365771
"rcp85","NCC_HIRHAM5","BAU","w5",0.714230104054406,0.692488269958817,0.52504433124989,0.583640066365368,0.615302339228233,0.470774567378559,0.794822583540752,0.889975039281591,0.900026165626404,1,0.996479656563388,0.707355585476263,0.812213901566711
"rcp85","NCC_HIRHAM5","BAU","w6",0.718204508173068,0.706893288851752,0.441428876651964,0.59217008559434,0.624779570024208,0.458970696155831,0.793787135932945,0.898040701466253,0.907540365132502,1,0.993809219146273,0.710799011727115,0.814312875711768
"rcp85","NCC_HIRHAM5","BAU","w7",0.72443624473427,0.668236147364011,0.477706583582107,0.593217406621553,0.625817151375285,0.463484639787317,0.795742153892332,0.886639186508305,0.89450938331764,1,0.995213034569575,0.714439462028192,0.82036194747624
"rcp85","NCC_HIRHAM5","BAU","w8",0.699966844301927,0.766638372300964,0.613549021063039,0.563393899273272,0.592258241711614,0.497934048886942,0.798725533360494,0.887841199785037,0.895044471340426,1,0.994593149073497,0.715832250600597,0.802651906383557
"rcp85","NCC_HIRHAM5","BAU","w9",0.74140218838745,0.71607070173894,0.381845540639315,0.607906871954456,0.638837308688975,0.459042925411994,0.802893296641923,0.89692578148232,0.905454827409967,1,0.99285513942279,0.730673803021715,0.830549713612823
"rcp85","NCC_HIRHAM5","BIOECONOMY","w5",0.761777431131389,0.550910628085142,0.949307520794323,0.604419490943323,0.677543129121055,0.453713188041681,0.803204795730191,0.867074793754122,0.879613231448605,0.881845507282852,1,0.704021077537303,0.884540921561738
"rcp85","NCC_HIRHAM5","BIOECONOMY","w6",0.796528497925581,0.56179719100322,0.93908330649825,0.624625890996711,0.698006545468136,0.446160287764247,0.812740079303887,0.872661734079811,0.883471715568337,0.877645498307906,1,0.730229118562166,0.905798912181196
"rcp85","NCC_HIRHAM5","BIOECONOMY","w7",0.774175944434369,0.543739168747113,0.929666017928254,0.616719468616538,0.689117840554522,0.44840003420992,0.803957377452188,0.863753075452738,0.874390430761449,0.894988657795822,1,0.710847124810779,0.891996261221473
"rcp85","NCC_HIRHAM5","BIOECONOMY","w8",0.733873564558806,0.662902137975705,0.918911242023775,0.58378505633972,0.651928878010618,0.484379006650707,0.801630974352938,0.869318461507254,0.879482477127654,0.899985291983972,1,0.699641826298013,0.855877977418443
"rcp85","NCC_HIRHAM5","BIOECONOMY","w9",0.80959532011525,0.570810333538106,0.877415029529597,0.62610810157793,0.697771931969542,0.444242225522577,0.816070102428339,0.868715739297591,0.879152715123519,0.887963125835526,1,0.738480764118206,0.9142897902919
"rcp85","NCC_HIRHAM5","CONSERVATION","w5",0.79708162263258,0.773926248300637,0.591316119790368,0.855610145018291,0.904407721262745,0.672191624586919,0.875092579846121,0.982113168091402,0.982877493219522,0.626377263626597,0.962092670341152,0.807784976649934,0.86169463931693
"rcp85","NCC_HIRHAM5","CONSERVATION","w6",0.799738740017096,0.811486560993927,0.481156507192521,0.853915768817469,0.901070735185445,0.671294264192653,0.874995782562516,0.986391686312444,0.986533506404561,0.63792742951644,0.963511711831567,0.809026399304048,0.861496538400509
"rcp85","NCC_HIRHAM5","CONSERVATION","w7",0.797813264705788,0.787094793667093,0.418901221818294,0.862439017676499,0.912113379081994,0.67492456615022,0.875699411615837,0.980743978862445,0.980527303220041,0.638801260101557,0.958906677144489,0.811096983055405,0.861915915280976
"rcp85","NCC_HIRHAM5","CONSERVATION","w8",0.79117476859528,0.792181251069116,0.706065509930128,0.84746084787555,0.893689027557933,0.690815785771797,0.87870706176958,0.989809238373368,0.991578323374234,0.630696888746471,0.961464941581604,0.812048723437604,0.856831254444133
"rcp85","NCC_HIRHAM5","CONSERVATION","w9",0.816852207605726,0.800538165262856,0.442205210112963,0.873849093289841,0.921665357018166,0.670014222879725,0.882913273792147,0.984024688737092,0.983222475611242,0.628738692474642,0.961281191031064,0.827648227631163,0.877064166574412
"rcp85","NCC_HIRHAM5","UNMANAGED","w5",1,1,0.554005160492789,1,1,1,1,0.961914021936944,0.965627022116117,0,0.895087999844075,1,1
"rcp85","NCC_HIRHAM5","UNMANAGED","w6",1,1,0.446062641961161,1,1,1,1,0.967381927326046,0.970320176083149,0,0.895712543933592,1,1
"rcp85","NCC_HIRHAM5","UNMANAGED","w7",1,1,0.334659816714488,1,1,1,1,0.957961107357915,0.960154145982108,0,0.890444643067457,1,1
"rcp85","NCC_HIRHAM5","UNMANAGED","w8",1,1,0.824713562953627,1,1,1,1,0.973776269597582,0.97914023159956,0,0.898427305790152,1,1
"rcp85","NCC_HIRHAM5","UNMANAGED","w9",1,1,0.328589873900492,1,1,1,1,0.966038254207785,0.968426907346637,0,0.893416022765287,1,1
